year,group,N,Y,Diff,region
2018,Spotsylvania County___2018,0.8692257651096954,0.6799046539709631,0.1893211111387323,0
2018,Stafford County___2018,0.8810994822574377,0.7165901263929467,0.164509355864491,0
2018,Staunton City___2018,0.8271856273152938,0.6814794352566921,0.1457061920586017,0
2018,Suffolk City___2018,0.880389861119187,0.6947700056414821,0.185619855477705,0
2018,Surry County___2018,0.8869799388033377,0.7897208346998466,0.09725910410349115,0
2018,Sussex County___2018,0.84431086035130265,0.7461963050581546,0.09811455529314805,0
2018,Tazewell County___2018,0.9236474059568278,0.8145539019379204,0.10909350401890738,0
2018,Virginia Beach City___2018,0.9253792592953116,0.8065320621248023,0.11884719717050929,0
2018,Warren County___2018,0.8418285817911091,0.6688471383744871,0.17298144341662203,0
2018,Washington County___2018,0.9476394597010749,0.8340279939123979,0.11361146578867698,0
2018,Waynesboro City___2018,0.8500125694188566,0.6371045572379874,0.2129080121808692,0
2018,West Point___2018,0.9545749514916083,0.8481891302043592,0.10638582128724916,0
2018,Westmoreland County___2018,0.806680746429673,0.7235078810004041,0.08317286542926894,0
2018,Williamsburg-James City County___2018,0.9139501147114681,0.6845672990173262,0.22938281569414198,0
2018,Winchester City___2018,0.8879135466496508,0.6477883277874696,0.2401252188621812,0
2018,Wise County___2018,0.9357530090941898,0.8267793623126946,0.10897364678149524,0
2018,Wythe County___2018,0.9344140940506142,0.8169479895810959,0.11746610446951822,0
2018,York County___2018,0.9352314337743635,0.8100657155356352,0.12516571823872824,0
2019,Accomack County___2019,0.863586394929676,0.6597975387055319,0.2037888562241441,0
2019,Albemarle County___2019,0.9035942598747136,0.5693560626281137,0.3342381972466,1
2019,Alexandria City___2019,0.8953900289539544,0.5797118035987849,0.31567822535516943,0
2019,Alleghany County___2019,0.827468760686139,0.619691599932146,0.207777160753993,0
2019,Amelia County___2019,0.8299018776573729,0.7093382942598903,0.12056358339748263,0
2019,Amherst County___2019,0.8616341452863429,0.7560570492997987,0.10557709598654419,0
2019,Appomattox County___2019,0.8880178709939421,0.722967330042356,0.1650505409515861,0
2019,Arlington County___2019,0.9320766059630897,0.6608591811400036,0.2712174248230861,0
2019,Augusta County___2019,0.8616193141330245,0.6993064467767082,0.16231286735631634,0
2019,Bath County___2019,0.8722577920842125,0.7636222753491653,0.10863551673504723,0
2019,Bedford County___2019,0.8838862832476765,0.6953664758628935,0.18851980738478302,0
2019,Bland County___2019,0.870069053310319,0.7500112488674594,0.12005780444285963,0
2019,Botetourt County___2019,0.9054584421233353,0.7543669306835324,0.15109151143980282,0
2019,Bristol City___2019,0.8663761736908335,0.736552401824173,0.1298237718666605,0
2019,Brunswick County___2019,0.704227071592563,0.5904806412909146,0.11374643030164844,0
2019,Buchanan County___2019,0.8242881754900804,0.6851415833062326,0.13914659218384773,0
2019,Buckingham County___2019,0.7561504617253093,0.5444537514649812,0.2116967102603281,0
2019,Buena Vista City___2019,0.8251763377768794,0.690580818034353,0.13459551974252637,0
2019,Campbell County___2019,0.8801569765782445,0.7176271698164539,0.16252980676179063,0
2019,Caroline County___2019,0.8269822166709397,0.6466126359024044,0.18036958076853538,0
2019,Carroll County___2019,0.9027665087728505,0.7787818048137111,0.12398470395913941,0
2019,Charles City County___2019,0.8475309690656972,0.7244749569054159,0.12305601216028139,0
2019,Charlotte County___2019,0.9037885069102989,0.7405716177493235,0.16321688916097543,0
2019,Charlottesville City___2019,0.8889342320217843,0.520091690439899,0.36884254158188534,1
2019,Chesapeake City___2019,0.8760827017911922,0.7192170232075816,0.15686567858361056,0
2019,Chesterfield County___2019,0.8710307318510235,0.6904151206093174,0.1806156112417061,0
2019,Clarke County___2019,0.8022079830755451,0.6097761063172256,0.19243187675831952,0
2019,Colonial Beach___2019,0.8760750283334922,0.7198622070530927,0.15621282128039948,0
2019,Colonial Heights City___2019,0.8054269852085599,0.7530175213180357,0.052409463890524255,0
2019,Covington City___2019,0.8065343940851565,0.6568427659359334,0.1496916281492231,0
2019,Craig County___2019,0.8559519592333208,0.7543629987001051,0.10158896053321564,0
2019,Culpeper County___2019,0.85594605264453,0.6484927624712303,0.20745329017329972,0
2019,Cumberland County___2019,0.8308981527007738,0.6667210521507247,0.16417710055004908,0
2019,Danville City___2019,0.6365187997812939,0.47049201491479575,0.16602678486649813,0
2019,Dickenson County___2019,0.8976652434327909,0.7913030339987968,0.1063622094339941,0
2019,Dinwiddie County___2019,0.8625715145699382,0.7463523682103015,0.1162191463596367,0
2019,Essex County___2019,0.8486605116525561,0.6640556324371255,0.18460487921543056,0
2019,Fairfax County___2019,0.9116335453715756,0.625556677563095,0.28607686780848063,0
2019,Falls Church City___2019,0.9413026514008855,0.7662025417452321,0.17510010965565348,0
2019,Fauquier County___2019,0.8455416165084575,0.6481374679477252,0.1974041485607323,0
2019,Floyd County___2019,0.8437503114880092,0.7320807328545439,0.11166957863346527,0
2019,Fluvanna County___2019,0.8356119725309837,0.6285711378575278,0.2070408346734559,1
2019,Franklin City___2019,0.7814090691028017,0.6646668522932362,0.11674221680956554,0
2019,Franklin County___2019,0.8852103111966625,0.7538002504303414,0.1314100607663211,0
2019,Frederick County___2019,0.8378098043037524,0.6201176990324754,0.21769210527127703,0
2019,Fredericksburg City___2019,0.7763095823400216,0.5378072486013727,0.23850233373864882,0
2019,Galax City___2019,0.8893582084243887,0.7368513584931154,0.15250684993127328,0
2019,Giles County___2019,0.8785801468590366,0.6958076233269791,0.18277252353205753,0
2019,Gloucester County___2019,0.8900293466794617,0.7416090244379032,0.14842032224155843,0
2019,Goochland County___2019,0.9013612595519885,0.6929064042647781,0.20845485528721042,0
2019,Grayson County___2019,0.9238468493531334,0.794131340142599,0.12971550921053443,0
2019,Greene County___2019,0.8305693151413442,0.5992144669917553,0.23135484814958895,1
2019,Greensville County___2019,0.7133620197789454,0.5493914027264513,0.16397061705249416,0
2019,Halifax County___2019,0.8939289429247224,0.7611969004691524,0.1327320424555699,0
2019,Hampton City___2019,0.8319079130461388,0.7119367253610734,0.11997118768506532,0
2019,Hanover County___2019,0.9027534408858827,0.6897810664624489,0.21297237442343386,0
2019,Harrisonburg City___2019,0.8607648808941757,0.5595312303295281,0.30123365056464757,0
2019,Henrico County___2019,0.8763489840782753,0.6310150539280257,0.24533393015024962,0
2019,Henry County___2019,0.8296144082251559,0.7236458390661927,0.10596856915896313,0
2019,Hopewell City___2019,0.7400739672993085,0.6594501753800579,0.08062379191925062,0
2019,Isle of Wight County___2019,0.8873782886885917,0.693094161799175,0.19428412688941665,0
2019,King and Queen County___2019,0.8967508633052458,0.7785196219234205,0.11823124138182528,0
2019,King George County___2019,0.8808677269860109,0.6766103633567726,0.2042573636292383,0
2019,King William County___2019,0.8118357049337188,0.6288311355462958,0.18300456938742304,0
2019,Lancaster County___2019,0.8766939721582143,0.6393509272509272,0.23734304490728708,0
2019,Lee County___2019,0.8602174384311616,0.7599239736466576,0.10029346478450396,0
2019,Lexington City___2019,0.9390878458833323,0.794157955168647,0.14492989071468532,0
2019,Loudoun County___2019,0.9021788698484575,0.6416736054383847,0.2605052644100728,0
2019,Louisa County___2019,0.8667728798960951,0.6874271449974733,0.17934573489862182,1
2019,Lunenburg County___2019,0.8500610379174736,0.6923332634926792,0.15772777442479435,0
2019,Lynchburg City___2019,0.8058265235824664,0.6177453323877298,0.18808119119473665,0
2019,Madison County___2019,0.8172281436206423,0.5940780566908939,0.22315008692974847,0
2019,Manassas City___2019,0.8025646643141109,0.5747555917877565,0.2278090725263544,0
2019,Manassas Park City___2019,0.745074562862076,0.6675841605945096,0.07749040226756632,0
2019,Martinsville City___2019,0.8032481929910681,0.672412037729679,0.13083615526138914,0
2019,Mathews County___2019,0.8236600116905695,0.6973101302234396,0.1263498814671299,0
2019,Mecklenburg County___2019,0.9121900510168875,0.7391301007922626,0.17305995022462495,0
2019,Middlesex County___2019,0.8338330286777209,0.6448481985266288,0.18898483015109213,0
2019,Montgomery County___2019,0.9031812931212598,0.697714626465335,0.20546666665592483,0
2019,Nelson County___2019,0.8765082923590801,0.6687569051779153,0.20775138718116481,1
2019,New Kent County___2019,0.8561910583113697,0.7150101831653249,0.14118087514604472,0
2019,Newport News City___2019,0.7660411063689788,0.5650270515740095,0.20101405479496937,0
2019,Norfolk City___2019,0.8273993824260943,0.6071659911743761,0.22023339125171826,0
2019,Northampton County___2019,0.8821011934809428,0.651617865575633,0.2304833279053099,0
2019,Northumberland County___2019,0.9257135633220553,0.7284062868704712,0.1973072764515842,0
2019,Norton City___2019,0.9210417877065981,0.800729050321158,0.12031273738544002,0
2019,Nottoway County___2019,0.8446566790688681,0.6631640129004787,0.18149266616838944,0
2019,Orange County___2019,0.8646710884656734,0.7019272279955857,0.1627438604700877,0
2019,Page County___2019,0.842869736746071,0.6584966463409668,0.1843730904051042,0
2019,Patrick County___2019,0.9325076895763917,0.8122945525017268,0.12021313707466497,0
2019,Petersburg City___2019,0.6291322438629207,0.5355191716974118,0.09361307216550885,0
2019,Pittsylvania County___2019,0.9131121621424662,0.7922892672838737,0.12082289485859243,0
2019,Poquoson City___2019,0.9387017453597514,0.8254375366679232,0.11326420869182818,0
2019,Portsmouth City___2019,0.807666853293161,0.6478509172456185,0.15981593604754252,0
2019,Powhatan County___2019,0.8707821478522293,0.7168162830524529,0.15396586479977636,0
2019,Prince Edward County___2019,0.7601280673202944,0.5455292456704388,0.21459882164985555,0
2019,Prince George County___2019,0.8799030998978645,0.8032052661004051,0.07669783379745942,0
2019,Prince William County___2019,0.8894876946108518,0.7008645790631033,0.18862311554774847,0
2019,Pulaski County___2019,0.8475200704577353,0.6833701322516536,0.1641499382060817,0
2019,Radford City___2019,0.9310736837988145,0.7490082068697281,0.18206547692908637,0
2019,Rappahannock County___2019,0.8512213174701961,0.7214297970223735,0.1297915204478226,0
2019,Richmond City___2019,0.7534673446277703,0.49982616373618577,0.25364118089158455,0
2019,Richmond County___2019,0.8488747160460562,0.7345845377008661,0.11429017834519017,0
2019,Roanoke City___2019,0.8009668901530289,0.6669088330384425,0.1340580571145864,0
2019,Roanoke County___2019,0.8925568260362247,0.7631052567779454,0.12945156925827928,0
2019,Rockbridge County___2019,0.8699700441592223,0.7520102659781503,0.11795977818107195,0
2019,Rockingham County___2019,0.8716905223842388,0.645739273121829,0.22595124926240984,0
2019,Russell County___2019,0.9106307360278109,0.8169041739287008,0.09372656209911001,0
2019,Salem City___2019,0.8959365075931739,0.7111362608129894,0.18480024678018447,0
2019,Scott County___2019,0.9132774964876038,0.8328775534329963,0.08039994305460751,0
2019,Shenandoah County___2019,0.7752929614966609,0.5861056826126041,0.18918727888405684,0
2019,Smyth County___2019,0.8569545430335614,0.7446130262412785,0.11234151679228299,0
2019,Southampton County___2019,0.8900153112704287,0.751768594322601,0.13824671694782764,0
2019,Spotsylvania County___2019,0.8511283433689848,0.6502983890856671,0.20082995428331774,0
2019,Stafford County___2019,0.8619649643062058,0.690265978010082,0.1716989862961238,0
2019,Staunton City___2019,0.8317322558168014,0.6707646785182098,0.16096757729859168,0
2019,Suffolk City___2019,0.8847363738760466,0.6839797913831798,0.20075658249286688,0
2019,Surry County___2019,0.8961338448462499,0.7327340791010043,0.16339976574524562,0
2019,Sussex County___2019,0.8354491275165074,0.7533405702476332,0.08210855726887412,0
2019,Tazewell County___2019,0.9122412659279364,0.7989705609641384,0.11327070496379799,0
2019,Virginia Beach City___2019,0.9179628819806026,0.7895781028893369,0.12838477909126567,0
2019,Warren County___2019,0.8417863929437513,0.6800400164149991,0.16174637652875223,0
2019,Washington County___2019,0.941678920972372,0.8761465387935427,0.0655323821788294,0
2019,Waynesboro City___2019,0.8027670072227345,0.6286460937520187,0.1741209134707158,0
2019,West Point___2019,0.9478401105954548,0.8440991245172031,0.10374098607825166,0
2019,Westmoreland County___2019,0.8178901991761203,0.694175638568974,0.12371456060714625,0
2019,Williamsburg-James City County___2019,0.9128365769741897,0.6794165544870976,0.23342002248709215,0
2019,Winchester City___2019,0.8769894650289024,0.6195084459987735,0.2574810190301289,0
2019,Wise County___2019,0.9336250554328479,0.8391735003009619,0.09445155513188597,0
2019,Wythe County___2019,0.924107044576177,0.8076064696843899,0.11650057489178711,0
2019,York County___2019,0.9213309465119376,0.7914606567282164,0.12987028978372117,0
